leftHip,rightHip
-0.15835557071448675,-0.33373904512854896
-0.15801764816367114,-0.3376900096406355
-0.1576797256128556,-0.34164097415272204
-0.15734180306204,-0.3455919386648085
-0.1570038805112244,-0.349542903176895
-0.15666595796040883,-0.35349386768898156
-0.15632803540959325,-0.357444832201068
-0.15599011285877767,-0.3613957967131545
-0.15618836804936231,-0.3614825855913455
-0.15638662323994695,-0.3615693744695364
-0.1565848784305316,-0.36165616334772743
-0.15678313362111623,-0.3617429522259184
-0.15698138881170087,-0.3618297411041093
-0.1571796440022855,-0.3619165299823003
-0.15737789919287015,-0.3620033188604912
-0.1575761543834548,-0.36209010773868217
-0.15777440957403943,-0.3621768966168731
-0.15797266476462407,-0.3622636854950641
-0.1581709199552087,-0.36235047437325507
-0.15836917514579338,-0.362437263251446
-0.158567430336378,-0.36252405212963695
-0.15876568552696263,-0.3626108410078279
-0.15896394071754727,-0.36269762988601884
-0.1591621959081319,-0.36278441876420975
-0.15936045109871655,-0.3628712076424008
-0.15955870628930116,-0.36295799652059174
-0.15975696147988583,-0.3630447853987827
-0.15995521667047047,-0.3631315742769736
-0.1601534718610551,-0.3632183631551646
-0.16035172705163975,-0.3633051520333555
-0.1605499822422244,-0.3633919409115465
-0.16074823743280903,-0.3634787297897375
-0.16094649262339367,-0.36356551866792847
-0.1611447478139783,-0.3636523075461194
-0.16134300300456297,-0.3637390964243103
-0.16154125819514759,-0.36382588530250126
-0.16173951338573223,-0.36391267418069223
-0.16193776857631687,-0.36399946305888314
-0.1621360237669015,-0.36408625193707417
-0.16233427895748617,-0.3641730408152651
-0.1625325341480708,-0.36425982969345605
-0.16273078933865542,-0.364346618571647
-0.1629290445292401,-0.364433407449838
-0.1631272997198247,-0.3645201963280289
-0.16332555491040934,-0.3646069852062199
-0.163523810100994,-0.36469377408441084
-0.16372206529157862,-0.3647805629626018
-0.16392032048216326,-0.3648673518407927
-0.16411857567274793,-0.3649541407189837
-0.16431683086333254,-0.3650409295971746
-0.16451508605391718,-0.36512771847536557
-0.16471334124450185,-0.3652145073535566
-0.16491159643508646,-0.36530129623174756
-0.1651098516256711,-0.3653880851099385
-0.16530810681625577,-0.36547487398812945
-0.1655063620068404,-0.36556166286632036
-0.16570461719742502,-0.3656484517445113
-0.1659028723880097,-0.36573524062270235
-0.1661011275785943,-0.36582202950089326
-0.16629938276917894,-0.3659088183790842
-0.1664976379597636,-0.36599560725727515
-0.16669589315034822,-0.3660823961354661
-0.16689414834093286,-0.36616918501365703
-0.16709240353151752,-0.366255973891848
-0.16729065872210214,-0.3663427627700389
-0.16748891391268678,-0.3664295516482299
-0.16768716910327144,-0.3665163405264209
-0.16788542429385606,-0.3666031294046118
-0.1680836794844407,-0.3666899182828028
-0.16828193467502534,-0.36677670716099375
-0.16848018986560998,-0.36686349603918467
-0.16867844505619464,-0.36695028491737564
-0.17335084357005925,-0.3684389263264611
-0.17802324208392387,-0.36992756773554664
-0.1826956405977885,-0.3714162091446321
-0.18736803911165317,-0.37290485055371747
-0.19204043762551776,-0.374393491962803
-0.19671283613938242,-0.37588213337188847
-0.20138523465324704,-0.3773707747809739
-0.20605763316711168,-0.3788594161900595
-0.2107300316809763,-0.38034805759914486
-0.21540243019484093,-0.38183669900823036
-0.22007482870870557,-0.38332534041731586
-0.2247472272225702,-0.3848139818264013
-0.22941962573643482,-0.38630262323548675
-0.23409202425029946,-0.38779126464457225
-0.23876442276416407,-0.3892799060536577
-0.24343682127802874,-0.3907685474627432
-0.24810921979189332,-0.3922571888718287
-0.25278161830575796,-0.3937458302809141
-0.2574540168196226,-0.3952344716899996
-0.26212641533348724,-0.3967231130990851
-0.2667988138473519,-0.3982117545081705
-0.27147121236121646,-0.399700395917256
-0.27614361087508116,-0.4011890373263415
-0.28081600938894574,-0.4026776787354269
-0.2854884079028104,-0.40416632014451237
-0.290160806416675,-0.40565496155359787
-0.29483320493053966,-0.40714360296268337
-0.29950560344440424,-0.4086322443717688
-0.3041780019582689,-0.4101208857808543
-0.3088504004721335,-0.41160952718993976
-0.31352279898599816,-0.4130981685990252
-0.3181951974998628,-0.4145868100081107
-0.3228675960137274,-0.4160754514171962
-0.3275399945275921,-0.4175640928262816
-0.3322123930414567,-0.4190527342353671
-0.3368847915553213,-0.4205413756444526
-0.34155719006918595,-0.42203001705353804
-0.34622958858305053,-0.4235186584626235
-0.3509019870969152,-0.425007299871709
-0.3555743856107798,-0.4264959412807945
-0.36024678412464445,-0.42798458268987993
-0.36491918263850903,-0.4294732240989654
-0.3695915811523737,-0.4309618655080509
-0.37426397966623837,-0.4324505069171363
-0.37893637818010295,-0.4339391483262218
-0.38360877669396765,-0.4354277897353073
-0.3882811752078323,-0.4369164311443927
-0.39295357372169687,-0.43840507255347816
-0.3976259722355615,-0.4398937139625637
-0.40229837074942615,-0.4413823553716491
-0.4069707692632908,-0.4428709967807346
-0.4116431677771554,-0.4443596381898201
-0.41631556629102,-0.44584827959890555
-0.42098796480488465,-0.4473369210079911
-0.42566036331874924,-0.4488255624170765
-0.4303327618326139,-0.45031420382616194
-0.4350051603464785,-0.4518028452352475
-0.4396775588603431,-0.45329148664433294
-0.4443499573742078,-0.45478012805341833
-0.44902235588807243,-0.4562687694625039
-0.453694754401937,-0.45775741087158933
-0.4583671529158017,-0.4592460522806747
-0.4630395514296663,-0.46073469368976033
-0.46771194994353094,-0.4622233350988457
-0.46765210110994965,-0.4621356316327787
-0.4675922522763683,-0.46204792816671175
-0.46753240344278707,-0.46196022470064474
-0.4674725546092058,-0.4618725212345777
-0.4674127057756245,-0.4617848177685107
-0.46735285694204315,-0.4616971143024437
-0.46729300810846186,-0.46160941083637674
-0.4672331592748806,-0.46152170737030973
-0.46717331044129934,-0.4614340039042427
-0.467113461607718,-0.4613463004381757
-0.46705361277413676,-0.4612585969721087
-0.46699376394055553,-0.46117089350604173
-0.4669339151069742,-0.4610831900399747
-0.4668740662733929,-0.4609954865739077
-0.4668142174398116,-0.4609077831078407
-0.4667543686062303,-0.46082007964177363
-0.4666945197726491,-0.4607323761757066
-0.46663467093906774,-0.4606446727096397
-0.46657482210548645,-0.4605569692435727
-0.46651497327190516,-0.46046926577750563
-0.4664551244383238,-0.4603815623114387
-0.46639527560474253,-0.4602938588453717
-0.4663354267711613,-0.46020615537930465
-0.46627557793758,-0.4601184519132377
-0.4662157291039987,-0.4600307484471707
-0.4661558802704174,-0.4599430449811036
-0.4660960314368362,-0.4598553415150366
-0.46603618260325486,-0.4597676380489697
-0.46597633376967357,-0.4596799345829026
-0.4659164849360922,-0.4595922311168356
-0.46585663610251093,-0.4595045276507686
-0.4657967872689297,-0.4594168241847016
-0.4657369384353484,-0.45932912071863463
-0.4656770896017671,-0.4592414172525676
-0.4656172407681858,-0.4591537137865006
-0.4655573919346045,-0.45906601032043354
-0.46549754310102315,-0.4589783068543666
-0.46543769426744197,-0.4588906033882996
-0.4653778454338606,-0.45880289992223255
-0.46531799660027934,-0.45871519645616554
-0.46525814776669805,-0.4586274929900986
-0.4651982989331168,-0.4585397895240315
-0.4651384500995355,-0.4584520860579646
-0.46507860126595424,-0.4583643825918976
-0.4650187524323729,-0.45827667912583053
-0.4649589035987916,-0.4581889756597635
-0.4648990547652104,-0.45810127219369656
-0.46483920593162903,-0.4580135687276295
-0.46477935709804774,-0.45792586526156254
-0.46471950826446645,-0.4578381617954956
-0.46465965943088516,-0.4577504583294285
-0.46459981059730393,-0.4576627548633615
-0.46453996176372264,-0.4575750513972946
-0.46448011293014135,-0.45748734793122753
-0.46442026409656,-0.4573996444651605
-0.4643604152629787,-0.45731194099909356
-0.4643005664293975,-0.4572242375330265
-0.4642407175958162,-0.4571365340669595
-0.46418086876223486,-0.4570488306008925
-0.46412101992865357,-0.4569611271348255
-0.4640611710950723,-0.4568734236687585
-0.46400132226149104,-0.4567857202026915
-0.4639414734279097,-0.45669801673662447
-0.4638816245943284,-0.4566103132705575
-0.4657895903405695,-0.4519465966834273
-0.4676975560868106,-0.447282880096297
-0.46960552183305165,-0.44261916350916686
-0.47151348757929273,-0.4379554469220367
-0.4734214533255338,-0.4332917303349064
-0.4753294190717749,-0.42862801374777626
-0.477237384818016,-0.42396429716064604
-0.4791453505642571,-0.4193005805735159
-0.4810533163104981,-0.4146368639863856
-0.48296128205673927,-0.4099731473992555
-0.48486924780298035,-0.4053094308121253
-0.4867772135492214,-0.400645714224995
-0.48868517929546246,-0.39598199763786485
-0.4905931450417036,-0.39131828105073463
-0.4925011107879447,-0.38665456446360436
-0.4944090765341857,-0.38199084787647425
-0.49631704228042683,-0.37732713128934403
-0.49822500802666786,-0.37266341470221376
-0.500132973772909,-0.3679996981150836
-0.5020409395191501,-0.3633359815279534
-0.5039489052653912,-0.3586722649408232
-0.5058568710116322,-0.35400854835369294
-0.5077648367578733,-0.34934483176656284
-0.5096728025041144,-0.34468111517943256
-0.5115807682503555,-0.34001739859230234
-0.5134887339965966,-0.3353536820051722
-0.5153966997428376,-0.33068996541804196
-0.5173046654890787,-0.32602624883091175
-0.5192126312353198,-0.32136253224378153
-0.5211205969815609,-0.3166988156566513
-0.523028562727802,-0.31203509906952115
-0.524936528474043,-0.30737138248239093
-0.5268444942202841,-0.3027076658952607
-0.5287524599665252,-0.29804394930813055
-0.5306604257127663,-0.2933802327210003
-0.5325683914590074,-0.2887165161338701
-0.5344763572052484,-0.2840527995467399
-0.5363843229514895,-0.2793890829596097
-0.5382922886977306,-0.2747253663724795
-0.5402002544439717,-0.2700616497853493
-0.5421082201902128,-0.2653979331982191
-0.5440161859364538,-0.26073421661108886
-0.5459241516826949,-0.25607050002395865
-0.5478321174289361,-0.25140678343682843
-0.5497400831751772,-0.24674306684969827
-0.5516480489214182,-0.24207935026256805
-0.5535560146676592,-0.23741563367543783
-0.5554639804139004,-0.23275191708830764
-0.5573719461601414,-0.22808820050117745
-0.5592799119063825,-0.2234244839140472
-0.5611878776526236,-0.21876076732691702
-0.5630958433988648,-0.21409705073978683
-0.5650038091451057,-0.20943333415265664
-0.5669117748913468,-0.2047696175655264
-0.568819740637588,-0.20010590097839617
-0.570727706383829,-0.19544218439126598
-0.57263567213007,-0.1907784678041358
-0.5745436378763111,-0.1861147512170056
-0.5764516036225523,-0.18145103462987539
-0.5783595693687934,-0.1767873180427452
-0.5802675351150345,-0.17212360145561498
-0.5821755008612756,-0.1674598848684848
-0.5840834666075166,-0.16279616828135454
-0.5859914323537577,-0.15813245169422435
-0.5859373456332224,-0.1580802720490853
-0.5858832589126872,-0.15802809240394627
-0.5858291721921519,-0.15797591275880724
-0.5857750854716167,-0.15792373311366822
-0.5857209987510814,-0.15787155346852919
-0.5856669120305462,-0.15781937382339015
-0.5856128253100109,-0.1577671941782511
-0.5855587385894757,-0.15771501453311207
-0.5855046518689405,-0.15766283488797303
-0.5854505651484052,-0.15761065524283402
-0.58539647842787,-0.15755847559769498
-0.5853423917073347,-0.1575062959525559
-0.5852883049867994,-0.1574541163074169
-0.5852342182662642,-0.15740193666227786
-0.5851801315457289,-0.15734975701713882
-0.5851260448251938,-0.15729757737199979
-0.5850719581046585,-0.15724539772686075
-0.5850178713841232,-0.15719321808172174
-0.584963784663588,-0.15714103843658267
-0.5849096979430527,-0.15708885879144366
-0.5848556112225174,-0.15703667914630462
-0.5848015245019823,-0.15698449950116558
-0.584747437781447,-0.15693231985602654
-0.5846933510609117,-0.1568801402108875
-0.5846392643403764,-0.15682796056574846
-0.5845851776198412,-0.15677578092060943
-0.584531090899306,-0.15672360127547041
-0.5844770041787707,-0.15667142163033138
-0.5844229174582354,-0.15661924198519234
-0.5843688307377002,-0.1565670623400533
-0.584314744017165,-0.1565148826949143
-0.5842606572966298,-0.15646270304977522
-0.5842065705760945,-0.1564105234046362
-0.5841524838555592,-0.15635834375949717
-0.584098397135024,-0.15630616411435813
-0.5840443104144887,-0.15625398446921906
-0.5839902236939535,-0.15620180482408005
-0.5839361369734183,-0.15614962517894102
-0.583882050252883,-0.15609744553380198
-0.5838279635323478,-0.15604526588866294
-0.5837738768118125,-0.1559930862435239
-0.5837197900912772,-0.1559409065983849
-0.583665703370742,-0.15588872695324585
-0.5836116166502068,-0.1558365473081068
-0.5835575299296716,-0.15578436766296777
-0.5835034432091363,-0.15573218801782873
-0.5834493564886011,-0.1556800083726897
-0.5833952697680657,-0.15562782872755068
-0.5833411830475305,-0.15557564908241162
-0.5832870963269953,-0.1555234694372726
-0.58323300960646,-0.15547128979213357
-0.5831789228859247,-0.15541911014699453
-0.5831248361653895,-0.1553669305018555
-0.5830707494448543,-0.15531475085671645
-0.583016662724319,-0.15526257121157744
-0.5829625760037838,-0.15521039156643837
-0.5829084892832485,-0.15515821192129933
-0.5828544025627133,-0.15510603227616032
-0.582800315842178,-0.15505385263102126
-0.5827462291216428,-0.15500167298588224
-0.5826921424011074,-0.1549494933407432
-0.5826380556805723,-0.15489731369560417
-0.5825839689600371,-0.15484513405046513
-0.5825298822395018,-0.15479295440532612
-0.5837861572243543,-0.1553601453899698
-0.5850424322092068,-0.15592733637461356
-0.5862987071940594,-0.15649452735925726
-0.587554982178912,-0.15706171834390098
-0.5888112571637645,-0.1576289093285447
-0.5900675321486171,-0.15819610031318843
-0.5913238071334695,-0.15876329129783212
-0.5925800821183221,-0.15933048228247584
-0.5938363571031747,-0.15989767326711957
-0.5950926320880272,-0.1604648642517633
-0.5963489070728797,-0.161032055236407
-0.5976051820577323,-0.16159924622105074
-0.5988614570425849,-0.16216643720569446
-0.6001177320274373,-0.16273362819033818
-0.6013740070122899,-0.16330081917498188
-0.6026302819971425,-0.16386801015962563
-0.6038865569819951,-0.16443520114426932
-0.6051428319668476,-0.16500239212891304
-0.6063991069517002,-0.16556958311355674
-0.6076553819365528,-0.16613677409820046
-0.6089116569214053,-0.16670396508284419
-0.6101679319062578,-0.16727115606748794
-0.6114242068911104,-0.16783834705213166
-0.6126804818759629,-0.16840553803677535
-0.6139367568608155,-0.16897272902141908
-0.615193031845668,-0.16953992000606277
-0.6164493068305206,-0.17010711099070652
-0.617705581815373,-0.17067430197535022
-0.6189618568002256,-0.17124149295999397
-0.6202181317850781,-0.17180868394463766
-0.6214744067699307,-0.1723758749292814
-0.6227306817547833,-0.17294306591392508
-0.6239869567396358,-0.1735102568985688
-0.6252432317244884,-0.17407744788321255
